Index,Initial x,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
88,-1.6015531365372024,0.0009975030150754047,1.4065704319169892,31.749641581908488,1.838960889659846,38.196238810886,(-76.3793850837933+0j),(1.0000811335096067+0j),(0.9999188727978101+0j),(-0.013092538044197669+0j),(-3.783029507968475+0j),(-0.26433840864672953+0j)
89,-1.6013708330933218,0.0010221534626151327,1.406249793036504,31.749926919499295,1.8394220889146193,40.2763072647581,(-80.54019836938443+0j),(1.0000843488617301+0j),(0.9999156581626413+0j),(-0.012416160137344201+0j),(-3.7883588662617287+0j),(-0.26396654469717373+0j)
90,-1.6011794377119557,0.001047360826822318,1.4059131630803352,31.750226640254244,1.8399061750203616,42.46859541155727,(-84.92541566470396+0j),(1.000087771042831+0j),(0.9999122365518143+0j),(-0.011775038023134994+0j),(-3.793952653359918+0j),(-0.263577353585164+0j)
91,-1.6009784995944762,0.001073136203255221,1.4055597491574467,31.750541473060785,1.8404142711051041,44.77955893015688,(-89.54795037672471+0j),(1.0000904887279347+0j),(0.9999095196093452+0j),(-0.011167201400386961+0j),(-0.2631700946436242+0j),(-3.799823841512636+0j)
92,-1.6007675457910506,0.0010994907495026369,1.4051887194113108,31.750872184248994,1.8409475543017195,47.21606537338323,(-94.42153994300915+0j),(1.0000940634775777+0j),(0.9999059453299993+0j),(-0.010590803773705611+0j),(-3.805986026264423+0j),(-0.26274400197456627+0j)
93,-1.6005460801333005,0.0011264356731376626,1.4047992011413863,31.751219579564285,1.8415072582302665,49.785425137185555,(-99.5608061612451+0j),(1.0000974939721814+0j),(0.9999025153889315+0j),(-0.010044113150256617+0j),(-0.26229828424885193+0j),(-3.8124534549043183+0j)
94,-1.6003135821178938,0.0011539822184752368,1.4043902788383298,31.751584506249685,1.8420946755814593,52.49542327996721,(-104.9813206244327+0j),(1.0001012454237534+0j),(0.9998987646968246+0j),(-0.009525504060553526+0j),(-3.819241056213978+0j),(-0.2618321245717053+0j)
95,-1.600069505739222,0.0011821416523302023,1.4039609921291778,31.751967855243823,1.8427111608050601,55.35435461292378,(-110.69967577572231+0j),(1.000104991502543+0j),(0.9998950195454286+0j),(-0.009033450139729251+0j),(-3.826364471443853+0j),(-0.26134468043047593+0j)
96,-1.5998132782685737,0.0012109252485924596,1.4035103336280905,31.75237056350063,1.8433581329068125,58.3710287135341,(-116.7334909052222+0j),(0.9999999999843838+5.644338018097324e-06j),(0.9999999999843838-5.644338018097324e-06j),(-0.008566521861159783+0j),(-3.8338405884063764+0j),(-0.2608350495907492+0j)
97,-1.5995751027426393,0.001237014737508397,1.4030914250713817,31.75274515227658,1.8439593365496245,61.18945901403441,(-122.37074596697857+0j),(1.0000883641686034+0j),(0.9999116435795488+0j),(-0.00817188773902907+0j),(-3.8407869934913044+0j),(-0.26036330619079645+0j)
98,-1.5992927339545766,0.0012671696488973326,1.4025947880855234,31.753189561022023,1.8446718591753655,64.5486210313991,(-129.0894954990973+0j),(1.0000000000568616+5.700916851637282e-06j),(1.0000000000568616-5.700916851637282e-06j),(-0.007746563716685281+0j),(-3.849020241229227+0j),(-0.25980637599366396+0j)
99,-1.599030266858496,0.0012944937948462453,1.402133154326284,31.75360295433472,1.8453339350128013,67.68846990104748,(-135.36955256826548+0j),(1.0000962838117573+0j),(0.9999037250579437+0j),(-0.007387185527845318+0j),(-3.8566697853513596+0j),(-0.2592910608521022+0j)
100,-1.5987191091386201,0.0013260659773374473,1.401585881776169,31.754093420331944,1.846118549892,71.43253206767326,(-142.8580635941379+0j),(1.0000000001421432+1.0631733061547793e-05j),(1.0000000001421432-1.0631733061547793e-05j),(-0.0069999548554470865+0j),(-3.8657358847207752+0j),(-0.258682959679803+0j)
101,-1.5984298917502704,0.001354665335404117,1.4010771979328385,31.7545496760492,1.8468475644365545,74.93389029335161,(-149.86110774132612+0j),(0.9999999999348594+5.53360463430054e-06j),(0.9999999999348594-5.53360463430054e-06j),(-0.006672845392711189+0j),(-3.8741590591425656+0j),(-0.25812053267150614+0j)
102,-1.5981262960735054,0.0013839630669310716,1.4005432245225138,31.75502900166263,1.8476125360943978,78.63144907007754,(-157.2565382457662+0j),(1.0000000000856346+7.406447190661469e-06j),(1.0000000000856346-7.406447190661469e-06j),(-0.006359036041979412+0j),(-3.8829975764616624+0j),(-0.25753299617334613+0j)
103,-1.5978076127313785,0.0014139696986161833,1.3999827137077951,31.755532575338535,1.8484152099383944,82.53724021781797,(-165.0684213711886+0j),(1.00000904468979+0j),(0.9999909551733392+0j),(-0.00605809388502933+0j),(-3.8922715789297664+0j),(-0.25691937978155166+0j)
104,-1.5974730978787504,0.0014446956508818206,1.3993943569949525,31.756061636639572,1.8492574129111494,86.66413658920928,(-173.32250296394977+0j),(1.0000000001136635+9.132342786287021e-06j),(1.0000000001136635-9.132342786287021e-06j),(-0.0057695912492809615+0j),(-3.9020021519243606+0j),(-0.2562786900327163+0j)
105,-1.5971219715823457,0.0014761512145686207,1.3987767823786967,31.756617489845972,1.8501410573783108,91.02591941299222,(-182.04634469179427+0j),(1.0000099573699746+0j),(0.9999900422924717+0j),(-0.005493106692413144+0j),(-0.25560991139717515+0j),(-3.9122113635343547+0j)
106,-1.5967534161308843,0.001508346525446344,1.3981285513634143,31.757201507468956,1.8510681448037887,95.63735046670834,(-191.26947266280405+0j),(1.0000029884282924+0j),(0.9999970114810871+0j),(-0.005228225842023759+0j),(-3.922922306923302+0j),(-0.25491200736633257+0j)
107,-1.5963665742724538,0.001541291536945179,1.397448155855401,31.757815133967068,1.8520407695498637,100.51425733131536,(-201.02354012084623+0j),(0.9999999998993391+2.044773254550177e-06j),(0.9999999998993391-2.044773254550177e-06j),(-0.004974541799715039+0j),(-3.934159143079206+0j),(-0.2541839218068071+0j)
108,-1.595960547377637,0.001574995992028901,1.3967340149223655,31.758459889679347,1.8530611228030296,105.67361865663848,(-211.3425055715046+0j),(1.0000096138076822+0j),(0.999990386030781+0j),(-0.0047316558346330246+0j),(-3.9459471453540362+0j),(-0.25342458050341965+0j)
109,-1.5955343935246662,0.0016094693922969303,1.3959844714152747,31.759137374987834,1.8541314966237954,111.13366351895537,(-222.2628278600247+0j),(1.0000080919417451+0j),(0.9999919078098587+0j),(-0.004499177904424236+0j),(-3.958312744977781+0j),(-0.2526328929589492+0j)
110,-1.595087125505389,0.0016447209653644482,1.395197788448984,31.759849274725447,1.855254288120305,116.91397849157299,(-233.8236801174072+0j),(0.9999999999751672+2.350038692725323e-06j),(0.9999999999751672-2.350038692725323e-06j),(-0.00427672680074012+0j),(-3.971283578185382+0j),(-0.2518077544230479+0j)
111,-1.594617708749622,0.0016807596313293956,1.3943721457366238,31.76059736284422,1.856432003746099,123.03562425910835,(-246.0671845874586+0j),(1.000000000045179+9.694807998826969e-06j),(1.000000000045179-9.694807998826969e-06j),(-0.0040639307646544165+0j),(-3.98488853344759+0j),(-0.250948048259409+0j)
112,-1.5941250591651872,0.001717593966419007,1.3935056357743378,31.7613835073614,1.8576672637164762,129.52126543428545,(-259.0386704410977+0j),(1.00000490059698+0j),(0.999995099340877+0j),(-0.0038604274752083974+0j),(-3.9991578014814992+0j),(-0.2500526484925208+0j)
113,-1.5936080408919628,0.001755232165420686,1.3925962598715278,31.76220967560099,1.8589628065435921,136.39531165104003,(-272.7869571445553+0j),(1.0000072921454926+0j),(0.9999927076910073+0j),(-0.0036658644144616386+0j),(-4.014122924738075+0j),(-0.2491204227546746+0j)
114,-1.5930654639679138,0.0017936820024467115,1.3916419240233113,31.76307793975072,1.860321493684367,143.68407515497321,(-287.3646664095003+0j),(1.0000000001289242+1.1845317722842282e-05j),(1.0000000001289242-1.1845317722842282e-05j),(-0.0034798988983913517+0j),(-4.029816847760346+0j),(-0.24815023555122+0j)
115,-1.5924960819050797,0.0018329507898596866,1.3906404346212082,31.763990482755073,1.8617463142963262,151.41593488475763,(-302.8285651575766+0j),(1.0000022082603301+0j),(0.9999977916738174+0j),(-0.0033021983626595596+0j),(-4.046273970054085+0j),(-0.24714095174989592+0j)
116,-1.5918985891739552,0.0018730453359739974,1.3895894939983182,31.764949604566432,1.86324039009588,159.62153940253773,(-319.23994387238383+0j),(1.0000091699821547+0j),(0.999990829894402+0j),(-0.0031324400701929793+0j),(-4.0635301967012705+0j),(-0.24609144059314914+0j)
117,-1.5912716185948297,0.0019139719009287769,1.3884866958066036,31.765957728779252,1.8648069803090341,168.3340018530716,(-336.66503339470364+0j),(0.9999999999980993+1.0003267139722965e-05j),(0.9999999999980993-1.0003267139722965e-05j),(-0.0029703114433645103+0j),(-4.081622991619369+0j),(-0.24500057992941549+0j)
118,-1.5906137386349075,0.0019557361520640866,1.3873295202224027,31.76701740967177,1.8664494867080828,177.5891414050503,(-355.1754650298677+0j),(1.0000080209270474+0j),(0.9999919789154857+0j),(-0.002815509774931696+0j),(-4.100591429485318+0j),(-0.24386726090522023+0j)
119,-1.5899234506102384,0.0019983431177771505,1.3861153289786683,31.768131339683837,1.8681714587205185,187.4257231159898,(-374.8487784895261+0j),(1.0000000001160316+1.601881466889945e-05j),(1.0000000001160316-1.601881466889945e-05j),(-0.002667742457675627+0j),(-4.120476248366343+0j),(-0.24269039298467643+0j)
120,-1.5891991857918029,0.002041797140513704,1.384841360221606,31.76930235735991,1.8699765985980377,197.8857550028157,(-395.76898327907566+0j),(1.0000000000090559+1.091125837557693e-05j),(1.0000000000090559-1.091125837557693e-05j),(-0.00252672655711204+0j),(-4.141319900298507+0j),(-0.24146890944790012+0j)
121,-1.588439302416121,0.002086101830107081,1.3835047231903812,31.770533455789195,1.8718687666317733,209.01478711911955,(-418.02717946473945+0j),(1.0000091995697955+0j),(0.9999908003649083+0j),(-0.0023921889363693544+0j),(-4.163166602481429+0j),(-0.24020177318966263+0j)
122,-1.5876420826001028,0.0021312600160619524,1.3821023927198017,31.771827791577177,1.8738519863933285,220.86226032324672,(-441.7222446267334+0j),(1.0000142332477115+0j),(0.9999857664087631+0j),(-0.00226386600324045+0j),(-4.186062385875903+0j),(-0.23888798298230057+0j)
123,-1.5868057291615612,0.0021772737009834956,1.3806312035653858,31.773188694384363,1.875930449984959,233.4818680637883,(-466.96159462383946+0j),(0.999995657574381+0j),(1.0000043425556928+0j),(-0.002141503740995347+0j),(-4.210055141409816+0j),(-0.2375265801542757+0j)
124,-1.585928362346813,0.002224144014237181,1.3790878445531138,31.774619677072863,1.878108523272485,246.93202837288942,(-493.86202660167726+0j),(1.000000000067637+1.4993219808016408e-05j),(1.000000000067637-1.4993219808016408e-05j),(-0.002024857015582924+0j),(-4.235194664671613+0j),(-0.23611665559121564+0j)
125,-1.5850080164674352,0.0022718711675031476,1.37746885255442,31.77612444650058,1.8803907510789604,261.27628545072383,(-522.5506536936623+0j),(0.9999999999939105+1.1710687129369179e-05j),(0.9999999999939105-1.1710687129369179e-05j),(-0.001913690062771225+0j),(-4.261532694794063+0j),(-0.23465735725120163+0j)
126,-1.584042636449738,0.002320454411676174,1.3757706062920014,31.777706915011,1.882781862304795,276.58387499235636,(-553.1659422089194+0j),(1.0000000000780676+1.3511279722241819e-05j),(1.0000000000780676-1.3511279722241819e-05j),(-0.0018077757945685023+0j),(-4.289122951981842+0j),(-0.23314789787920898+0j)
127,-1.5830300743005437,0.002369891997058974,1.373989319978895,31.779371212663715,1.8852867749465956,292.9302849892954,(-585.8588630828467+0j),(0.9999999999477114+1.4382810725918362e-05j),(0.9999999999477114-1.4382810725918362e-05j),(-0.0017068957674830684+0j),(-4.318021165666687+0j),(-0.23158756329200036+0j)
128,-1.58196808549498,0.0024201811368043716,1.3721210367992431,31.781121700260147,1.8879106009732878,310.3978909220451,(-620.794171004223+0j),(1.000000000019394+5.804061728870922e-06j),(1.000000000019394-5.804061728870922e-06j),(-0.0016108398678036985+0j),(-4.348285098790959+0j),(-0.22997572083717605+0j)
129,-1.5808543252921272,0.0024713179746768694,1.3701616222375756,31.782962983218148,1.890658651020448,329.07668307561164,(-658.1518259703271+0j),(1.0000157055609844+0j),(0.9999842938838089+0j),(-0.0015194062053394517+0j),(-0.22831182820549323+0j),(-4.3799745631223015+0j)
130,-1.5796863449863523,0.0025232975582282486,1.368106757266891,31.78489992635495,1.8935364388564855,349.06500332300095,(-698.1285742450991+0j),(0.9999951973059845+0j),(1.0000048027715256+0j),(-0.001432400962389575+0j),(-4.413151423896459+0j),(-0.22659544256405953+0j)
131,-1.5784615881040225,0.0025761138188900015,1.3659519314083333,31.78693766964262,1.8965496855692252,370.4705358082483,(-740.9397071032747+0j),(0.9999999999930267+8.211973135158081e-06j),(0.9999999999930267-8.211973135158081e-06j),(-0.001349637454081973+0j),(-4.447879593830637+0j),(-0.22482622987075895+0j)
132,-1.5771773865557555,0.002629759558970029,1.3636924356768303,31.78908164500285,1.8997043234155817,393.411144665693,(-786.8210183943156+0j),(1.000000000117277+6.0152694609318e-06j),(1.000000000117277-6.0152694609318e-06j),(-0.001270937092263401+0j),(-4.484225013014202+0j),(-0.22300397439864494+0j)
133,-1.5758309567579147,0.0026842264485373553,1.3613233554303872,31.79133759421406,1.9030064992734905,418.0161011744876,(-836.0309841228318+0j),(0.9999999999889277+1.0278116096217418e-05j),(0.9999999999889277-1.0278116096217418e-05j),(-0.0011961278858783726+0j),(-4.522255613089083+0j),(-0.2211285883764766+0j)
134,-1.574419395737641,0.0027395050325811133,1.358839563143363,31.793711588006992,1.9064625776266129,444.42715754330214,(-888.8531900414212+0j),(1.0000000000690532+1.1134606556655448e-05j),(1.0000000000690532-1.1134606556655448e-05j),(-0.0011250451999530947+0j),(-4.562041261201176+0j),(-0.21920012177545978+0j)
135,-1.572939677239074,0.002795584750090957,1.3562357111282881,31.796210046431995,1.9100791430058406,472.8000470194218,(-945.5990365081552+0j),(1.0000000000956053+6.6928433754912054e-06j),(1.0000000000956053-6.6928433754912054e-06j),(-0.0010575306888600453+0j),(-4.603653684243725+0j),(-0.21721877199898765+0j)
136,-1.571388647850708,0.0028524539672768272,1.3535062242336016,31.79883976058467,1.913863001806406,503.30587285830615,(-1006.6107522839495+0j),(1.0000176382698462+0j),(0.9999823614762723+0j),(-0.0009934326672082605+0j),(-4.6471663656981725+0j),(-0.2151848936119971+0j)
137,-1.569763023176855,0.0029101000266151347,1.3506452925496437,31.801607915783297,1.9178211833902048,536.1328431681501,(-1072.2647537308064+0j),(1.0000000001879379+1.696397569263597e-05j),(1.0000000001879379-1.696397569263597e-05j),(-0.000932605513424279+0j),(-4.692654413895028+0j),(-0.21309900789603864+0j)
138,-1.5680593840786865,0.0029685093133993644,1.3476468641588524,31.804522116295697,1.9219609403761377,571.4881319252245,(-1142.9753889409717+0j),(1.0000106852158284+0j),(0.999989314812934+0j),(-0.000874909479859688+0j),(-4.740194396260268+0j),(-0.2109618121967593+0j)
139,-1.5662741730151646,0.0030276673422058326,1.3445046379728371,31.807590411721446,1.9262897480117118,609.5999850731115,(-1219.1991109669275+0j),(1.0000201454613589+0j),(0.9999798540758308+0j),(-0.0008202105456296932+0j),(-4.7898641349377975+0j),(-0.20877418895995614+0j)
140,-1.564403690517083,0.0030875588661593728,1.3412120567027275,31.810821325138935,1.9308153025133534,650.7199754893361,(-1301.439128442913+0j),(1.0000145249664623+0j),(0.9999854747393084+0j),(-0.0007683801236130965+0j),(-4.841742454441436+0j),(-0.20653721452752005+0j)
141,-1.5624440918311098,0.003148168009671161,1.3377623000162548,31.814223883133792,1.9355455182501222,695.1256538357745,(-1390.2505883767626+0j),(1.0000000000810467+1.7871121299889464e-05j),(1.0000000000810467-1.7871121299889464e-05j),(-0.0007192947993517422+0j),(-4.895908885267422+0j),(-0.20425216715309835+0j)
142,-1.5603913837771977,0.003209478429145078,1.3341482779416416,31.817807647832264,1.940488523640852,743.1235106551092,(-1486.2463484742507+0j),(1.0000000001228955+1.9177091174203258e-05j),(1.0000000001228955-1.9177091174203258e-05j),(-0.0006728360298536573+0j),(-4.952443300924184+0j),(-0.2019205348223605+0j)
143,-1.5582414218661114,0.0032714735031609296,1.3303626245855742,31.821582751068714,1.9456526556217384,795.0520169120357,(-1590.1034049341533+0j),(1.0000070475841727+0j),(0.9999929524523538+0j),(-0.0006288899770998139+0j),(-5.011425494900328+0j),(-0.19954402215848477+0j)
144,-1.5559899077295003,0.003334136554904167,1.326397692239518,31.825559930821687,1.9510464525349667,851.2853534426666,(-1702.570044730266+0j),(1.0000212255693217+0j),(0.9999787737137703+0j),(-0.0005873473218661607+0j),(-0.19712455678314045+0j),(-5.0729346780480205+0j)
145,-1.5536323869222413,0.0033974511103862207,1.322245545959212,31.829750570062266,1.956678645277246,912.2372734103537,(-1824.4737993276053+0j),(1.0000143500080547+0j),(0.999985648892198+0j),(-0.0005481031797125786+0j),(-5.137048894502163+0j),(-0.19466429472187233+0j)
146,-1.5511642471607334,0.00346140119406425,1.3178979587084705,31.834166738160118,1.96255814654018,978.3654717409383,(-1956.730281364884+0j),(0.9999999994522324+2.332216384729585e-05j),(0.9999999994522324-2.332216384729585e-05j),(-0.000511056599022966+0j),(-5.203844341137573+0j),(-0.19216562495821554+0j)
147,-1.5485807170707482,0.0035259716666621375,1.313346407171403,31.838821235003113,1.9686940379642286,1050.1768035831085,(-2100.352990993135+0j),(0.9999999993114068+3.179940871417743e-05j),(0.9999999993114068-3.179940871417743e-05j),(-0.00047611041458410453+0j),(-5.27339457669208+0j),(-0.1896311731384377+0j)
148,-1.5458768655228352,0.0035911486064165703,1.308582068345231,31.843727637987985,1.975095555019685,1128.2323144604231,(-2256.46418574962+0j),(0.9999999991579307+4.8396739265890314e-05j),(0.9999999991579307-4.8396739265890314e-05j),(-0.00044317123455372894+0j),(-0.18706380408469175+0j),(-5.345769615308594+0j)
149,-1.5430476016437913,0.003656919738004257,1.303595817039627,31.848900352047995,1.9817720694200411,1213.1536607703947,(-2426.3069093917757+0j),(0.9999999982618633+6.17790334982021e-05j),(0.9999999982618633-6.17790334982021e-05j),(-0.0004121490550721906+0j),(-5.421034883241143+0j),(-0.18446662335478203+0j)
150,-1.5400876755992592,0.0037232749120054763,1.2983782244184956,31.854354662885264,1.9887330688677998,1305.6294811901398,(-2611.2582805796264+0j),(0.9999999966991846+7.522684089966944e-05j),(0.9999999966991846-7.522684089966944e-05j),(-0.000382957095049888+0j),(-5.499250029536297+0j),(-0.18184297761131774+0j)
151,-1.5369916802526458,0.0037902066379215753,1.2929195577351886,31.86010679358165,1.9959881339242511,1406.4222855563025,(-2812.8439862817995+0j),(1.000019891403376+0j),(0.9999801082374985+0j),(-0.000355512045229456+0j),(-5.580467186799812+0j),(-0.17919646626816332+0j)
152,-1.5340212487924803,0.0038522310142278817,1.2876810536213545,31.865671233850506,2.0029241868109624,1507.1243860971188,(-3014.2484404365805+0j),(1.0000000007167968+3.075999454632464e-05j),(1.0000000007167968-3.075999454632464e-05j),(-0.00033175776325181035+0j),(-5.657802998948445+0j),(-0.17674705184784356+0j)
153,-1.5309145221897313,0.003914981091132373,1.2822008482066207,31.871539139539966,2.0101527059963473,1616.7300365990675,(-3233.45959185214+0j),(1.000017923143073+0j),(0.9999820767676211+0j),(-0.0003092662575098825+0j),(-5.738052806261692+0j),(-0.17427514764394303+0j)
154,-1.5276659536625485,0.003978455519470857,1.2764689116011245,31.87772801964473,2.0176832346282074,1736.1285702093676,(-3472.2554679701216+0j),(1.0000237177524554+0j),(0.9999762812446523+0j),(-0.00028799712766138945+0j),(-5.821251619406663+0j),(-0.17178436277624876+0j)
155,-1.5242698484574668,0.00404265694236271,1.2704749171392564,31.884256458739923,2.025525346667595,1866.301305888712,(-3732.602315640719+0j),(0.9999999999054123+9.803558091337e-06j),(0.9999999999054123-9.803558091337e-06j),(-0.0002679095997576245+0j),(-5.907423246729155+0j),(-0.16927854298465883+0j)
156,-1.5207203691644318,0.004107592712128618,1.264208246150571,31.891144185400393,2.0336886135724024,2008.3371174613467,(-4016.6739859604913+0j),(1.0000074692324348+0j),(0.9999925306154374+0j),(-0.0002489622082265934+0j),(-5.9965782829930205+0j),(-0.16676176859662384+0j)
157,-1.5170115424504247,0.004173275675043596,1.2576579947098696,31.89841214473125,2.0421825672499447,2163.436587772255,(-4326.872944430721+0j),(1.0000093742831082+0j),(0.9999906259628661+0j),(-0.00023111381300672886+0j),(-6.088711868453503+0j),(-0.16423835149453891+0j)
158,-1.5131372673675463,0.004239725027132789,1.2508129825945553,31.906082575185003,2.051016659073053,2332.926566911412,(-4665.852919499737+0j),(1.0000000001731+2.8283135119598338e-05j),(1.0000000001731-2.8283135119598338e-05j),(-0.00021432310351016186+0j),(-6.183801187923825+0j),(-0.16171283157564842+0j)
159,-1.5090913254056706,0.004306967246229369,1.2436617646995258,31.91417908984191,2.0602002147575105,2518.2728356205084,(-5036.543174873652+0j),(1.0000300807401634+0j),(0.9999699180141205+0j),(-0.00019854878813701274+0j),(-6.281802703475454+0j),(-0.15918997256101797+0j)
160,-1.504867392468264,0.004375037103827805,1.23619264517495,31.92272676232167,2.0697423849125123,2721.0876406412226,(-5442.174327235012+0j),(0.9999999998683228+6.759640736830857e-06j),(0.9999999998683228-6.759640736830857e-06j),(-0.00018375005987099244+0j),(-6.382649094166742+0j),(-0.1566747576510105+0j)
161,-1.5004590529620636,0.004443978762556552,1.2283936945720122,31.931752217487674,2.07965209109121,2943.1537579432547,(-5886.3055816223205+0j),(0.9999999997484719+1.1317784817340673e-05j),(0.9999999997484719-1.1317784817340673e-05j),(-0.00016988579447510868+0j),(-6.486245909910281+0j),(-0.15417238474910988+0j)
162,-1.49585981620092,0.004513846964105926,1.2202527702999835,31.941283727095485,2.0899379671882405,3186.4266490480477,(-6372.853141180507+0j),(1.0000000000859781+1.7638087305242333e-05j),(1.0000000000859781-1.7638087305242333e-05j),(-0.00015691564540034017+0j),(-6.592467904563934+0j),(-0.1516882621920259+0j)
163,-1.4910631353340433,0.004584708314512009,1.211757540716599,31.951351310524725,2.100608296057459,3453.0598048859115,(-6906.119464972706+0j),(0.9999999998716413+2.8518124333687172e-05j),(0.9999999998716413-2.8518124333687172e-05j),(-0.0001447991868234691+0j),(-6.701155063982041+0j),(-0.14922800479201337+0j)
164,-1.4860624290169697,0.004656642674094877,1.202895513191362,31.961986840715415,2.1116709412550034,3745.4116192593865,(-7490.822899324199+0j),(0.9999999982685897+6.325963704513721e-05j),(0.9999999982685897-6.325963704513721e-05j),(-0.00013349667799918637+0j),(-6.812108333718001+0j),(-0.14679743054734895+0j)
165,-1.4808511060497989,0.0047297446604066895,1.1936540664978303,31.973224155413384,2.123133273851529,4066.066378411663,(-8132.126892791044+0j),(1.0000085073206497+0j),(0.999991492254895+0j),(-0.00012296897321090964+0j),(-6.925084832976003+0j),(-0.1444025631625716+0j)
166,-1.475772765367354,0.0047993769296503005,1.1846421330132262,31.984327898481308,2.134238662523916,4394.588347666883,(-8789.176581557465+0j),(1.000000000163094+2.574612110188425e-05j),(1.000000000163094-2.574612110188425e-05j),(-0.00011377632890994364+0j),(-7.032487721637196+0j),(-0.14219719103429362+0j)
167,-1.4704822282813232,0.0048704530010190445,1.1752467507989597,31.996058749083627,2.14574104786388,4754.062379053566,(-9508.12465293392+0j),(1.0000000003594844+2.0782924030161687e-05j),(1.0000000003594844-2.0782924030161687e-05j),(-0.00010517328422384515+0j),(-7.141459251800434+0j),(-0.14002740402780933+0j)
168,-1.4649730452335712,0.00494309746475348,1.1654553140377697,32.00845400031273,2.15764676294324,5147.458300597345,(-10294.916504059373+0j),(1.0000079476975114+0j),(0.999992052504706+0j),(-9.713536131096555e-05+0j),(-7.251664992005088+0j),(-0.13789936533230507+0j)
169,-1.4592388378298435,0.005017454009527307,1.1552551979291104,32.021553218639184,2.169961449315075,5577.994925430445,(-11155.989761222943+0j),(0.9999765842845835+0j),(1.0000234160473318+0j),(-8.963802489218891e-05+0j),(-7.362714374940666+0j),(-0.13581947486698076+0j)
170,-1.453273335691547,0.005093687459450101,1.144633809461168,32.035398374069246,2.182689967963975,6049.144529271107,(-12098.288975885898+0j),(0.9999999996702584+3.132375530055068e-05j),(0.9999999996702584-3.132375530055068e-05j),(-8.265632238776936e-05+0j),(-7.474155528608657+0j),(-0.1337943793345322+0j)
171,-1.4470704172473943,0.005171985998800434,1.133578644231139,32.05003397570153,2.1958363058545,6564.636773401857,(-13129.273470638036+0j),(0.999999993617122+0.0001060020651286067j),(0.999999993617122-0.0001060020651286067j),(-7.616568148281388e-05+0j),(-7.585470245664439+0j),(-0.13183098313140085+0j)
172,-1.4406241546534446,0.005252563607664604,1.1220773496943441,32.06550721260014,2.2094034783969305,7128.456264208917,(-14256.91245827642+0j),(1.0000000001969216+1.1995487859545264e-05j),(1.0000000001969216-1.1995487859545264e-05j),(-7.014143491312448e-05+0j),(-7.69606733938045+0j),(-0.12993649300376964+0j)
173,-1.4342833684973872,0.005331273646387428,1.110751400799497,32.08099431266041,2.222655253210007,7711.408211228007,(-15422.816357617012+0j),(0.9999979615990211+0j),(1.0000020387107098+0j),(-6.483901514061413e-05+0j),(-7.799645252070093+0j),(-0.12821095930415738+0j)
174,-1.4276975574351525,0.005412687351800064,1.0989737797318329,32.097365881505105,2.2363220404497435,8347.039125086463,(-16694.078190271444+0j),(1.0000000001883376+2.671395957243964e-05j),(1.0000000001883376-2.671395957243964e-05j),(-5.9901532446228046e-05+0j),(-7.901593839161257+0j),(-0.12655674543077+0j)
